a2jdlz9pom24xi|if you have already listened to ackland s reading of  heart of darkness  you might suspect that it would be impossible for a rendition of a lesser known work to live up to the impossibly high standards that the extrraordinary combination of writer and reader had set let me put your mind at rest  this is  perhaps to my own surprise  if anything  even better still ackland makes conrad s character s voices entirely his own the words spring to life and build pictures so vividly that tv  movies and even real life experience are all made to seem less memorable and compelling the emotions and thoughts of the characters seem so convincing that to reflect upon the fact that this is fiction whilst you are listening to it  is to entertain the unimaginable like certain collections of music  the recording is unimpaired by endless replaying if i could only ever have one audio book  it would be this one |5.0
a3on0ct2zbfsnj|this was the first audiobook i bought and it s still my favorite  i had read the book and was intrigued when i saw that matthew perry was reading the audio version  i bought it and listened to the cassette tapes on my drive up to whistler and finished it on the drive down  loved it  it is witty  charming and made me and everyone else in the car laugh out loud i wish they would release a cd version  until then  i am hanging on to my original cassette tapes |5.0
a3efk3y9vsx4bx|in the second half of the book  the characters relocate to silicon valley  they make many comments about it  sadly  i was unable to listen to this because matthew perry consistently says  silicone valley  instead  which is something else entirely  as a consequence  i abandoned the book |2.0
a2t2a4ysj9ywv4|everyone knows the story   so the issue is who can read theliterature in a compelling way   clearly  martin shaw has the touch  my only criticism is that this audio cassette should be made into an audio cd for most modern listeners |5.0
axc0z4e30m3pi|yes  it s true there is a bit more description of the rights of english landlords in the nineteenth century than i would have liked  there is less actual sailing than in previous books  so this volume doesn t have the sense of motion that o brian portrays so well  yet this remains a fascinating book  true to form  o brian describes life in it s nitty gritty detail  whether it s the horrendous personal violence of bonden s boxing match  or the consequences of jack s infidelity  yet the eloquence of his description and the sympathy for the characters that o brian evokes keeps the reader deeply involved  it s not as much of an adventure story as previous books  yet there is an agreeable sense of community and familiarity when all the characters are staying with one another on land  and of course the ending makes you want to read the next one immediately |4.0
a3nzv4u3nr1se9|i know this is heresy but i found  quot hms surprise quot  to be a little plodding  i know the dialog  settings  etc are historically accurate but i find myself feeling as i did in english literature class  this isn t that enjoyable but i know it s good for me  i felt the same with  master and commander  and  post captain   i have read many historical novels   sharpe s rifles   the hornblower series twice as well as the drinkwater books  highly recommended   all of them very good to excellent  i will continue to read  o brian s books but i think one every five years will do just fine |3.0
a1sn74egom8qr1|this book arrived as if it had just come off the publishing house s book line   the protective cover has gold on it  which pleased me as this book is to be a gift   it is a full sized book  arriving at my address surely well of the predicted date  amazon is a reputable and safe way to purchase books i have learend |5.0
a271fvj9nxp2nl|this historically arranged selection of poems about warfare and its effects on the human mind  body  and heart  covers nearly 200 years between the late 1700s and the 1960s  produced in britain  and read by two british actors  paul mcgann and regine candler  it concentrates on english poets  with short forays into works by american authors warhorse selections    quot charge of the light brigade quot    quot in flanders fields quot    are mixed with less well known poems like  quot the dead statesman quot   a surprising  at least to me  burst of post wwi bitterness from kipling  glory and horror intertwine from the earliest works to the most recent  but horror dominates as the present approaches  changes in attitudes about war and patriotism come to vivid life  the effect of hearing these works read aloud is almost one of traveling in time  paul mcgann reads the lion s share   not surprising with so masculine a subject matter and is imo much the better reader  tho ms  candler is strikingly effective in places   the majority of works are from wwi   the period that produced so many gifted poets   and in them one hears older  strongly held beliefs about duty and country clashing with the despairing fury engendered by the incomprehensible waste of trench warfare  mcgann is able to bring understanding and force to everything from innocent jingoism to pity  from rage to transcendance  without forcing the material  his readings of wwii and cold war pieces  reed s  quot lessons of the war quot   lowell s  quot for the union dead quot   and mcgough s  quot icarus allsorts quot  are remarkable  bring home the fear and ambivalence felt by a humanity realizing its power to destroy itself and the earth that supports it |4.0
a1n2d7llbay25b|this whimsical character actor who stars  in doctor who tell s his life s story in morbidly dark humor making as he adeptly does  the nonsensical sound believable   the seriousness of his voice is in contrast to the silliness of his tellng   these events did happen and they were bad  but he tells it as if laughing at these people in the face  who wronged him those many years ago   lalla ward  another play phsyco was the perfect match and now i know why   this making the obsurd sound like normal occurance is always present in the tone of these two s voice of  reason    it is a game to them   i was on medication for ten years for making the obsurd sound belevalbe even though  i was kidding  apparently my moronic  doctor thought i was serious   i didn t give him a signal  gd   he said after the lawsuit    ha   the reason americans like baker so much as doctor who is this obsurdity that he portrays in contrast to what we lack so severely in american conservative pc  culture   bill cosby or tom baker  you decide  herbert   this is the audio drama of his tale the he himself reads   amazon has him listed as  editor  he is also the author and narrator   the tale starts in the cerca early mid nineteen fourties relating to a catastrophic fire and then to his life and times with abusive family and friends in his childhood and early adulthood to his career path as actor and as dw and later to the present i assume 1993 or something    bazaar  full of bathroom humor and the like of brit comedy even his aunt in law is not saved from disgrace as  letting the most tremendous fart  |5.0
a19br472qng2au|this was to be quite frank the most depressing autobiography i have ever read  we read of a sordid life full of self loathing and bumbling from one insanity to another  no vision  the attempts at humor are so dark to be totally unfunny  i get the feeling tom wrote this to validate his own self loathing and in my case it suceeded as i end up disliking this person intensely  not just for his morals and lack of inner strength but for removing my vision of him as a funny talented at times actor not one for faint hearts and not a book to enjoy  neither is their any depth  what are described are a series of befuddled mixed up scenes which go nowhere to a answer the question of the title who is tom baker  answer from this book is an almost continously depressed social inadequate  of negligible talent who somehow has survived despite being totally screwed up by events in his life  not what i wanted to read |1.0
a259f4j3qobiuh|the writings of professor tolkien are absolutely timeless   his books are the gauge by which all fantasy books are measured  however  there is much more to tolkien than many people realize  his translations and teaching positions are not always mentioned  yet they are credentials that make his other works even more astounding   the hobbit and the trilogy have been the inspiration for decades of works by other authors  yet i have not ever seen these works surpassed by anyone   terry brooks is the only author i have read who even compares to j r r  tolkien and his epic style   i became fascinated with the hobbit and trilogy when i was in the seventh grade  i borrowed them from a friend and snuck them home  i was completely enthralled with the world tolkien created   i was not allowed to read anything that was even remotely related to wizards  witches  astrology  d amp d  etc   so these books were like nothing i had ever seen  before   i was captivated and felt the call to become a writer   previously  the poetry and such that we were studying in school bored me to tears   i found my schooling to be mind numbingly boring and tolkien became my inspiration to learn  create poetry  write stories  study  become an anthropologist  delve into masonic lore and so much more      throughout high school  i had pictures of prof  tolkien on my wall and i desired to be like him   not only was he the greatest fantasy writer the world has known  but he was  quot professor of anglo saxon  at oxford university  from 1925 to 1945    and professor of english language and literature    and a fellow of merton college from  45 to his retirement in  59  quot   check out his translations of  book title   quot sir gawain and the green knight  pearl  and sir orfeo quot   j r r  tolkien   also  prof  tolkien wrote wonderful stories like  quot smith of wooten major   amp   farmer giles of ham quot  for children  pop those titles into the search box  i can honestly say that reading tolkien changed my life   for the better  tolkien created the highest standards of writing for generations of authors    i am quite sure he would be deeply disappointed with the majority of books published today  with numerous spelling errors and pathetic grammar   i believe tolkien is a god send to english teachers  perhaps  he can still inspire young people to elevate their writing and english skills  from beyond  i would fight to keep his works on the shelves  i was not allowed to do my senior thesis about this author  despite the fact that he is such an amazing author and advocate of literature   i lost interest in doing my thesis and threw something together at the last minute   perhaps teachers should recognize the potential for inspiring youth  via the works of j r r  tolkien |5.0
a1g1ep1awgwzvg|buyer beware    this audio contains only 4 or the original 13 stories contained in the case book of sherlock holmes  clearly it is an abridgement    |2.0
a1vfkmhy42w2o3| quot the case book of sherlock holmes quot  was doyle s last collection of short stories on the great detective  the stories may not have been uniformly as good as the earlier holmes stories  and some of the plots may have been derivative  but they still entertain  quot the three garridebs quot  rehashed the plot of  quot the red headed league quot    quot the creeping man quot  turned in a creepy tale whose premise has been disproved by later science   quot the veiled lodger quot  was not even a mystery the rest of the stories were much better   quot the blanched soldier quot  presented a conundrum which holmes solved without visiting the scene   quot the sussex vampire quot  had a perfectly natural explanation   quot the lion s mane quot  involved violent death  but was there a crime  holmes worked for an unnamed  quot illustrious client quot   but you should be able to figure out who it was  we meet holmes  page  billy  for the first and last time in  quot the mazarin stone quot   we meet international intrigue in  quot shoscombe old place quot  and an arrogant murderer in  quot the retired colourman quot   my favorite story of the lot is  quot the problem of thor bridge quot   where holmes clears a young lady of murder in the face of almost overwhelming evidence of guilt |5.0
a3jd7eo66ibto|i know beryl bainbrige is a great writer but   this was my first bainbridge novel and i didn t enjoy it very much  am i not getting it  i have so many questions unanswered by this book  why were dr  potter and myrtle suffering through the crimean war when they didn t have to be there  was it myrtle s utter devotion that kept her there  why was potter there  were they camp followers  also  did myrtle bear georgie and his wife s children for them because the wife couldn t  or am i dreaming  there seems so much allusion in this book and i feel dumb for not getting what the other reviewers are getting from it  for me  it wasn t clear or easy to follow and i am not a stupid person  i m a bit disappointed but will try another book of hers and hope that i will enjoy it more  |3.0
a177renqjimmr9|a reading of this book resembles a leafing through an album of old photographs dedicated to some unknown man named george hardy  each of the three narrators  who were once connected and loved him  though in different  manner and degree   shows two pictures and tells their prehistories  the  image of master georgie as a respectable  decent man turns into a central  figure of such a weird sexual and family conundrum that it will take some  time to perceive  an affectionate son turns into a frigid father and lover   a drunkard into a brave surgeon of the english army during the crimean war   etc  the book ends in horrible bloody scenes of the senseless war carnage   ms beryl bainbridge does not give an opportunity for george hardy to speak   so we close the book but still do not understand who and what was george  and why these three persons were so devoted to him  just as in a real life   people come and go  we think we know them  but we usually know only their  external appearance  and their essence remains a mystery   |4.0
ai4mud97fh6g2|it s difficult to know quite where to begin here  in the face of such overwhelming praise from so many satisfied readers  it s not that it s badly written  just that it fails to illuminate master georgie s life  that after all should be its purpose  particularly where  as here  that person existed and at least one of the events described took place  the author is content to conjure up others to act as prisms  which would be a useful literary device if they illuminated the central figure  but instead we see him through a glass darkly  i may be in a minority of one  but it failed to live up to my expectations |2.0
atwvc3wqozsfs|master georgie is a novel set in the time of the crimean war  through the eyes of three people close to master georgie  myrtle  a girl believed to be georgie s sister  dr  potter  a geologist and pompey jones  the photography assistant  we follow him from liverpool to the battlefield of the crimean war this way to write about a person and his happenings is well known through ian pears an instance of the fingerpost  and can be a perfect way to keep the readers interest and also the readers capability to live with the story  but beryl bainbridge do not master this art in this book  the language is too flat  without feelings  and the plots are sometimes too cryptical to be understood  i had to read several parts more than once to be able to understand what it all really was about  and to understand which lenses where used still the book has some good parts  among them are the battlefield scenes  and i also like the way bainbridge use the meaning of the photography  to let us see snapshots of master georgie s life  using other people as lenses  as cameras the book is a short one  less than 200 pages  and the surprising ending helps to give meaning to the story britt arnhild lindland|3.0
athghouyjxdme|when i read a novel  i want to really get to know the main characters  having just finished the last page of this book  i can t say that i know master georgie well at all  he remains a rather shadowy presence  throughout  two other crucial characters presented in the story   myrtle  and dr  potter  are like jigsaw puzzles with too many pieces still missing  at the close of the book  i was intrigued by this puzzle  but came away  annoyingly unsatisfied |3.0
a3viocjz22jzxt|historic fiction requires exceptional skills to capture character as well as time and place  beryl bainbridge s master georgie certainly excels in this regard  reminding me of the skills of hilary mantel  the plight of a crimean war surgeon comes alive in all its gore and misery and insanity  the tale is told through the eyes of the surgeon s brother in law  his off and on boyfriend and photographic assistant  and myrtle  an orphan informally adopted by the family and mother of his children  the crimean war offers a backdrop of incompetent diplomatic and military leadership dissolving into a nightmare of gore  horror  disease  dysentery  crime  and cruelty  bainbridge captures the disorganized international disaster with many horrible bloody details  having her characters do the best they can to survive the catastrophe  yet  bainbridge captures more than just history  time  place  and character for her writing is poetic and her attention to detail is superb  early in the novel  myrtle cleans the dog hair off of a tiger skin rug and as she pulls the white dog hairs from the brush  they float like dandelion seed up the wind draft of the staircase and nestle on the chandelier  it is such details that make the book beautiful and horrible at the same time  the pace of the book is excellent and she moves the reader from critical chapter to chapter in the lives of the main characters  i almost think she wrote too little in this book  i would have loved to have the book twice as long  the character of pompey jones  the bisexual street urchin  is fascinating and i wish bainbridge had written a novel just for this self aware  self assured  character to follow master georgie  bainbridge actually focuses much of the novel on the character of myrtle  and we learn as much about her amazing strength of character as we do about that of her sometime lover george hardy  myrtle and pompey are both orphans  street wise  highly intelligent  and are recognized for their strengths by the hardy family george hardy is never fully explained and made visible to the viewer for his motives are somewhat hidden  as a homosexual or bisexual physician from an upper class home  it appears that his service in the crimean is somewhat of a penance  a sacrifice  for his sexuality  he strives to be the perfect son to his father  mother  and siblings  yet the secret of his sexuality means that a critical part of him must be hidden from his family  george hardy appears to sacrifice himself during the crimean war due to his sexual orientation over which he has no control  in some ways this is also a study of gay guilt in the victorian period and the mechanisms and strategies undertaken to atone for an unacceptable sexual orientation  george is contrasted with pompey who seems much more at home with his bisexuality  recognizing it as more a part of himself and as an asset by which he can manipulate both men and women  the narrative of war is haunting  reminding me of the outstanding novels of pat barker about world war i  we read of handsome shirtless soldiers dying from eating unwashed cherries or horses bleeding to death while standing with bullet holes through their body  it is the third narrator  dr  potter  george s brother in law that offers unique looks at all the other characters  potter is intellectual and foolish at the same time  he lacks practicality but his power of observation is evident  overall the book is excellent  a post modern masterpiece  telling a complex tale from multiple points of view but never giving the  definitive  story behind the story |5.0
a3nxowjgxf1j01|i found this a very disturbing book of the type that you like against your own best instincts  i m not saying it s bad  no  i m just saying that if you want a nice  friendly  romantic  within reason  war book  look somewhere else  children shouldn t read this  but it s good  forgive me if i m making no sense  but this is a very tricky book to review |3.0
ach1lgm2032qv|from the first pages  this novel fails to draw one into its world to the  extent of its most recent predecessors   the 1840s in england do not come  alive quite as well for ms  bainbridge as the early 1900s of her the  birthday boys and every man for himself   this may be a result of the  narrative coming from different observers of the events  which perforce  must take the time to limn each separate narrator as he or she appears   while this method succeeds quite powerfully in the birthday boys  with the  various members of the scott expedition continuing the story from their  differing points of view  it does not work as well here   master georgie  lacks the successive stream of events  as exists in the birthday boys   which could hold together the differing shifts of narrative however  the  story takes on an absorbing sense of urgency as the 1850s arrive and the  characters shift to the crimea   these later episodes certainly contain the  strongest writing in this work   ms  bainbridge s descriptions of war are  chillingly gruesome  even though the focus is usually only upon the fringe  of battle itself  but seem at times to be lazily gloomy   certainly the  atrocities of the crimean or any war merit the most horrid descriptions   but aside from some poignant scenes  much of the horror is conveyed through  somewhat stock descriptions of the filth  disease  deprivations and  insanity that accompany every war   furthermore  neither the action nor the  characters  especially the title character who throughout remains shadowy  and elusive  seem to progress substantially during these latter stages of  the novel all in all  this is still a very fine book  that perhaps  suffers only in comparison to the author s greater works |4.0
a940cje4b0aj8|i d heard so much about bainbridge   how she has been nominated  and overlooked  for the booker five times   how her short novels are beloved by a cultish following  so i grabbed master georgie while on a business trip  and buried myself in its atmosphere  i don t think i ve read anyone like  her  one of the reviewers here compared the experience to browsing through  a collection of photos  and that is true  somewhat frustrating  though  is  that   as with aged photographs   you never quite get the feeling that you  know these characters or have their full stories  maybe if beryl bainbridge  were sitting alongside me to fill in the gaps  nevertheless  i m ready to  plunge into another bainbridge and am curious to know if anyone else has  favorites |4.0
a320lixk6peicj|the news of the death of beryl bainbridge last year made me want to read books by a very accomplished writer  in our book club we chose to read master georgie this was a great disappointment  we should have asked for advice on what books to read  the book was nominated for the booker prize in 1998  but did not win the award while there is an interesting historical episode as the background  and there were different viewpoints  the reader never feels that this is a book that must be read  at times it seemed disjointed  there were narratives from different characters  but that style did not feel the gaps  different narratives normally means the reader gets an insight into an event from different perspectives  this did not happen so need to read other books to appreciate the greatness of beryl bainbridge|2.0
a1sr3fx1epwdb9|i finished this book as fast as i could  i felt the author was on another wavelength to the reader  i didn t care that the story was about this georgie fellow  he seemed peripheral and the written perspective on him  oblique  the writing was good and i may try some other of the authors works  but the plot was feeble  try pat mccabe s breakfast on pluto for energy and  a raw story or ian mcewan s amsterdam for a page turner with a plot of some  interest  thumbs down for this one |2.0
a1v3s3y5kappzw|in a revolving first person narrative  three people who are close to george narrate the events of their mid nineteenth century life  these narrations center around photographs taken at certain points  through the course of the novel the idea of an image taken is made increasingly more complex as is the mystery of george who is most often portrayed idealistically as a man of high knowledge and wisdom  through the carefully written language of the narrative  there are surprisingly human incidents and facts revealed that are startlingly human  these are placed in the frame of the historical context leading to the war between england and russia  the gruesome events of the war that follow strip each of the three characters of their pretence and leaves them yearning for the image of their lost ideal  master george  this is a fascinating experiment in looking at ways of perception  the identities they fashion for people and the personal impact of assumptions about other people s identities |4.0
a14cc5fipr5yvf|geroge hardy  a surgeon and amateur photographer  discovers his father dead in the bed of another woman and hastens to bring the body home before his mother learns of it   three people help with this task  and their lives are irrevocaly changed because of it the story is told through the eyes of those three people close to master georige   the first is myrtle  a young orphan who is accepted and raised by the hardy family   she immediately falls in love with georgie  a love that will carry her from the streets of liverpool to the battlefields of the crimean war   next is pompey jones  a young street boy who helps move the body of george s father and then discovers george s passion for young men   the last is dr  potter  a family friend who follows george all the way to the battle of inkermann  never understanding george s aversion to women or why he wants to attach himself to a unit during the awful war   through their eyes  we watch george change from a young doctor in england dealing with his father s troublesome death to the hardened field doctor trying to save lives during a time of war this is a fantastic historical novel  with some of the most descriptive war scenes i ve read in quite some time   bainbridge makes you feel the confusion  fear and dread that the soldiers faced both due to battle and due to disease   at the same time  she shows how one life can effect others  either for better or for worse   a highly engrossing novel |4.0
aiwfnxby3b7tm|i was attracted to this mesmerizing novel by its meditations on 19th century photography  victorian middle class hypocrisy and the crimean war  photography binds this brief novel together and bainbridge revels in its  historical and metaphorical possibilities  she organizes her chapters  around photographs  which makes the reader immediately aware that she he is  to infer meaning from this practice and speculate on the role of  photography in determing what and how we see and remember  bainbridge is  very sensitive to and aware of 19th century photography  its use during the  crimean war  the first war that photographs were taken of   connection to  both science and magic  and the practice of post mortem photography  the  reader does have to work to explore the themes suggested by the author  but  her historical grounding  lucid prose and rich subject make the effort  worthwhile |4.0
a1j0bae8zon4pz|bainbridge is simply a genius master georgie is a classic an entralling read full of off beat characters whose hope and dreams are tragically mistimed their miserable lives entwined poetically reaching a climax in a  wasteful war  a brilliantly gripping ripping yarn of a story subtly and  savagely told by a master |4.0
a19d816dmgi44l|a masterful evocation of a time and a war that took place 150 years ago and life s little ironies that brought these characters together in the first place to determine their fate |5.0
a1z1ynklzhncj1|at first  i was going to tick beryl bainbridge off for writing too well  too literary   i thought it nonsense that an illiterate girl in nineteenth century liverpool could never write such exquisite prose as evidenced in  this novel  and that this was a case of the authorial voice being too  strong   as it happened  i couldn t have been more wrong   this novel is  narrated by the close acquaintances of  master georgie   although some are  closer than others   starting with the illiterate myrtle   immediately we  are drawn into the action  as this sequence of a photograph being taken  will resound throughout the novel    master georgie  is incredibly subtle   and it is only by looking back over it that you begin to appreciate that  this is the most suitable of beginnings   here is where myrtle begins on  her road to becoming a lady   and what an unsavory road it is  as myrtle s  help is initially required to cover up the manner in which george hardy s  father has died  and leads to the bloody battlefields of the crimea   also  assisting with the cover up is the duck boy and street urchin  pompey jones  and the pompous dr  potter  whose narrations are by far the best   george  hardy himself is an ambiguous figure  seen only through the eyes of others   it may be a fault that we never really get to know him   this is a novel  of cameras  carnality  and carnage   the dreadful shadow of history is cast  upon it  with the famous charge of the light brigade lightly alluded to   one almost expects to run into a lady with a lamp at every corner  but  fortunately  bainbridge avoids this excess   she takes events frozen in  time  such as the front cover s photograph  and brings them into life and  death  and maybe even beyond   the camera never lies    or does it   bainbridge fervently burrows into the psyche of characters  enabling them  to bring about apparitions vivid enough to be captured by film   in my  mind s eye  i see bainbridge pouring over ancient photographs from the  crimea  trying to put names to faces and to see if she could walk around in  their bloody shoes   she succeeds   if i d have been on 1998 s booker  panel  i know i would have placed bainbridge before mcewan   and the reason  wouldn t have the desire to give her a consolatory  but demeaning  long  service award   in this instance   master georgie  speaks for itself |4.0
a2z28x7vm4fxnp|perhaps i read without sufficient attention   i didn t initially realise that the narrator was changing persona in different chapters  there were subtle references to homosexuality mixed in with the war theme  so subtle that i had to re read this short novel to sort everything out  however  i think beryl bainbridge has a masterly technique  and the ending really underlined the poignant irony of the whole story and its themes   a very highly regarded writer  i shall read more of her novels  this was a good  provoking start |4.0
a12ri2clugcz26|at first glance master georgie by beryl bainbridge suggests it might be quite a light book  an easy read  a period piece set in the mid nineteenth century  this would be wrong  master georgie is no safe tale of country house manners  of marriages imagined by confined  embroidering young women  beryl bainbridge s master georgie is anything but a tale of such saccharine gentility master georgie is a surgeon and photographer  and the book is cast in six plates   photographic plates  not chapters  death figures throughout  from start to finish morbidity crashes into the lives of the book s characters  we begin with mr moody  dead in a brothel bed  his host of minutes before in shock  later we move to the crimean war  where the carnage is graphic  extensive and apparently random  and even then individuals find their own personal ways of adding insult and injury to the suffering the book uses multiple points of view  we see things master georgie s way  myrtle  an orphan he takes in  adds her perspective  the fussy geologist  dr potter  imprints his own version of reality  and still there are less than explained undercurrents  undeclared motives which affect them all  thus  overall  master georgie is a complex and ambitious novel  though it is set in a major war  the backdrop is never allowed to dominate  the characters experience the consequences of conflict and register their reactions  but we are never led by the nose trough the history or the geography of the setting but we also never really get to know these people  myrtle  perhaps  has the strongest presence  she has a slightly jaundiced  certainly pragmatic approach to life  but even she finds the privations of wartime tough  why the characters of master georgie are all so keen to offer themselves as support for the war effort is an aspect of the book that never fully revealed itself  and ultimately this was my criticism of beryl bainbridge s book  while the overall experience was both rewarding and not a little shocking  i found there was insufficient delineation between the characters and their differing motives  the beauty of the prose  however  more than made up for any shortcoming  the language created the mixed world of mid nineteenth century politeness and juxtaposed this with the visceral vulgarities of soldiering and the general struggle of life  this rendered master georgie a complex  moving and quite beautiful book |4.0
ajodimjx61856|it is amazing how some writers can blather on for hundreds of pages and yet be barren of memorable phrase or image  yet how a select few demonstrate the maxim of  quot less is more  quot   beryl bainbridge and  her most recent novel master georgie surely fall into this latter category   each chapter in this short  190 pages  novel takes its title from a  picture illustrating its contents   this is an effective technique  as the  photographic image provides both a jumping off point for bainbridge s  particular scene and narrator  the novel is given from several points of  view  and a framing device for the scene  i look forward to more of her  fiction |4.0
a194jom5wozawa|the writing is first rate  deft  spare  elegant and it is quite good enough to pull you through the book   it is a short book  after all   i would fault ms  bainbridge  though  for the confusing similarity of the  narrative voice for the three narrators   it makes the book unnecessarily  hard to follow my biggest problem is with the title character  george  hardy  he is by turns arrogant  cold as a fish  pissy  condescending   bloodlessly asexual   the narrators  devotion to him is hard to fathom and  one s lack of identification with him renders the book uninvolving another problem  this is not a book to read if you are looking to find  out something about the crimean war  as i was   the book is very elliptical  as regards its historical subject and i found this frustrating   if you are  planning to read the book and are not familiar with the facts and  background of the crimean conflict i would suggest some preliminary  research |3.0
a1b9vx6mz0mz1t|the back cover of this book praises beryl bainbridge for her  quot deadpan prose quot  and her  quot emotionless sentences quot   it s ironic how attibutes like these can possibly be descriptions of a good writer  it is these very faults that bring about the ruin of master georgie the novel spans the years 1846 1854  master georgie  or george hardy   is the young son of a rich liverpool merchant  he is a shadow figure in the sense that he never takes over the narration of the story  that is left up to three other characters  one of these is myrtle  an orphan who was taken in by the hardys as a child and is deeply in love with george  she follows him in his restless wanderings of liverpool  one night  in a sordid episode they find george s father dead in the bed of a prostitute  along with another character who does narration  pompey jones  a street hustler   they are able to cover up the scandal that would have hurt and tarnished his family  the three characters are bonded by this secret for the rest of their lives  and as the novel progresses this deepens into love  both sexual and spiritually  it becomes a love triangle which causes a lot of pain and little satisfaction  the last voice that enters into the picture is  the eccentric dr  potter who has a hankering for george s sister  nobody likes the guy because instead of confronting life  he dwells instead in books  mainly the classical writers of rome and greece  when you start a conversation with him  he begins quoting from an author instead of communicating sense to you  towards the latter part of the book  all the characters become involved in the crimean war  or actually george becomes involved in the war and wherever he is it sucks the others with him  just like all wars  this one changes the future of not just the combatants but also of the bystanders the parts of the book set in liverpool are quite good and interesting  they seem to be written with more passion and personal knowledge than the war scenes  the books problem lies in the deadpan writing  it s like watching the stand up comedy of steven wright  where a monotone voice is supposed to make you laugh by its very absence of emotion  it s the same thing here  we are supposed to feel horror and love through understatement when neither of these emotions are capable of understatement  the closer i got to the end  the more bored i got  i skipped over some pages to get to the end  i didn t care about the character s fates  i just wanted to say i finished it |2.0
a37f1g84k35fcz|ms  beryl bainbridge writes historical fiction with as much skill as any writer  and much better than others who attempt the genre  her stories rarely have definitive separations between what actually happened  and what might have happened to the characters she creates  the crimean war is the setting this time  and while historically noteworthy is not as familiar as some of her other subjects  like the titanic  or the doomed scott expedition to the south pole  what is consistent is her ability to jump about through time periods without ever losing credibility  each of her books reads as if a unique pen is behind each one  the hand of course is the same  however the moods created are remarkably singular the character that is the book s title is a complex human study  or if you prefer  a very intricate person but occupied with a mind and personality as muddled  as it is diverse  a grotesque death scene is the entrance for one of the narrator s of the book  an individual that would have lived as a street urchin but for chance  and an ambiguous bit of goodwill  a second street personality with many more wiles and flexible conduct also becomes a member of master georgie s entourage  this second narrator has a unique view of events  as he is close when master georgie requires  for the latter s sexuality is repressed at best  these are just two people who eventually head to the middle of the crimean war  and the question that keeps shadowing the reader is why escape from the latter half of 19th century london is an easy answer for george  but what of the others  taking a trip toward an impending war as george s groupies is one matter  staying in the midst of a war is much more puzzling  this is one of the most difficult of ms  bainbridge s books that i have read  previous works have often served as a metaphor for the time they occupy  or the closing act in a world that is about to undergo great disruptive change  this work is not as apparently decisive one characteristic is consistent  and that is her master s grasp of language  a lapful of cherries that serve as a metaphor will haunt a reader for some time  her images of the dead and dying are less grotesquely graphic than most writers portray  but are far more disturbing than other wartime battles  this may not be the best of her work if it is the first of hers you experience  however if you can successfully decipher this one  that are several others that are much more comfortable to read |4.0
a1mjmylrtz76zx|be aware that this audio tape is an abridged version of the book  so it s missing some material  the most important parts are here  though  and if you re a fan of audio books and tapes  which a lot of people like to listen to while they re commuting or travelling in their cars  this one is fine if you don t mind the fact that it s not the entire book  the only reason i give it four stars instead of five is that it is an abridged version i had a few other comments about the story  i don t read much fiction these days  sticking mostly to history and nonfiction  but i made an exception for this novel since i am a student and teacher of a couple of japanese martial arts  and i d absorbed some small knowledge about things like geishas during my studies  and i d heard about how good the novel was i wasn t disappointed  i found golden s book about a geisha during the 1930s  when the geisha tradition and culture was already dying  to be an accurate  detailed  and well written story about the life of what could have been a typical geisha  for me it s reminiscent of yasunari kawabata s famous novel  snow country  a bittersweet story about a love affair between a wealthy tokyo playboy and a provincial geisha in a remote mountain town  kawabata won the nobel prize in literature in 1968  the bittersweet quality derives from the fact that the geisha knows that although by most standards she is still young  she is past her prime and is one of the last of a dying breed like kawabata s novel  golden s novel sensitively and realistically portrays the world of the geisha during a time when it was already waning  golden shows that  contrary to western stereotypes of geishas as ordinary prostitutes  they were highly cultured and educated  trained in music  poetry and the arts  and more than able to hold their own and intelligently converse on many subjects with their often wealthy and powerful clients i understand this is golden s first book  it s a fine debut by a new author and i hope it won t be his last  it will be interesting to see what he does next after such a spectacular debut by the way  an interesting little side note here  i ve studied a little japanese  and japanese is replete with epithets  slang  and various and sundry derogatory words relating to people s mental  moral  and physical shortcomings  one funny aspect of this is how reptiles and especially turtles come in for a lot of abuse  calling someone a turtle  for example  means you re saying they re slow or unintelligent  and if you call someone a  deb game   it translates literally as  a turtle with buckteeth   but the actual meaning is a  peeping tom  |4.0
a372bpdh0uagnr| quot farmer giles of ham quot  is vintage tolkien encapsulated  ham is a farmer who owns a cowardly dog named gorm  the two of them set out to dispose of a dragon named chrysophylax who is terrorizing the shire  they do defeat chrysophylax  but how  well  you have to listen to sir derek  jacobi  best known in the usa as the stammering emperor claudius in the  masterpiece theatre series of the  70s  also as brother cadfael in the  cadfael mysteries  read you the story  as he does with the same elegance he  brings to all his performances  sir derek is a true master of the spoken  word  the combination of a writer like professor tolkien and a reader like  sir derek is truly rare and wonderful  and the delight does not stop with   quot farmer giles quot   the stories in this little book abound with  imagination and excellence |5.0
a1af30h2mpoo9|the narrative is an excellent one  but the name of the story is a  give away   it could have been named something else only to make it harder  for the reader to guess the outcome one associates archer s shortstories  with unexpected endings and this story is a dissapointment in that respect   having said that  otherwise the story is engaging and the style of  narration interesting |4.0
