ak0fi0vikmxh9|i don t usually read for pleasure  in fact this book took me a month to finish because i read it so sporadically  but it was an easy read and a rather short book  very rich and quite honestly an example of getting more enlightenment from less text than most other books |5.0
a1jo576qrw9e0g|i have always loved this book and had misplaced my original copy so i was happy to get it again |5.0
a1bq7t9j84gdoj|i like everything kahill writes   it touches me and i feel it is so out of this world and yet apart of it as well|5.0
a5jx4fnflfjup|this version of khalil gibran s book is a beautiful work and one i often give as a gift  the complementary artwork is fantastic  one of the most moving books i ve read|5.0
a3a3nziajx30tu|in my opinion  this is a classic worth reading again and again   comfort and life s important lessons can be learned again and again   i ve read this book many times and  will continue  to do so |5.0
a1tt4cy55wlhar|i have the 1972 version  bought in 1974  the 1972 version originally had a dust jacket but my dust jacket is long gone  this particular rendition has had many re printings  for a reason  it s very popular  the textured paper  old style typography  and leather cover are better than a plain old paperback  the size is diminutive  which is perfect for this book |5.0
a2ankx9f6uaozb|my friend recommended this book  she said she had read it as a young girl and it made an impression  so i bought it for my son   i read it and loved it   the way the book is written is so sweet and beautiful  the explanation to lives basic spiritual rules are poetry i loved it  |5.0
a1ta5sexdfjrgk|i ordered only one book  to be sent to my  giftee s  address  but was sent two books  one as a gift  and one to my residence   when i tried to stop it  it was too late  as it was already into shipping mode |5.0
a2tvm0zzzwrk11|gibran releases himself in this amazing  driven insight to the human  experience   a definite must for those who enjoy life  |5.0
a3nawi4l7zbpjo|since i absolutely loved this book while in high school  i gave copies to each of my daughters   the beauty of these written words is difficult to describe and a must read |4.0
a2x4he21jtal98|anything i ve read by gibran is  in my mind  flawless  this  the most famous of his works  is no exception  it is simple  yet deep  honest and profound  moving and inspirational  gibran s work is one of a kind  and can be far more encouraging and moving than any self help program or therapy or anything like that  the poetic style  the aphorisms  the parables  the almost biblical feel  are all just what over worked  over stressed  modern and spiritually starved worldly people need |5.0
ardq9knb8k22n|cool book  i really like the quality of the production   black clothbound with gold embossing and nice paper  looks to be cotton rag   i am proud to include it in my collection   intrigueing story full of the sort of passion that does not cloud the mind or divert truth but instead is revealing and living  very readable  the stories are short and highly economic so that one is likely to read for only a minute or two until something insightful is revealed  it is full of timeless truths which are of lasting value to the reader and inform life   the language and delivery is familiar yet of a quality that is penetrating in a similar way as it might be listening to a surmon by jesus   i give it 5 stars  i considered giving only 4 stars because the format is fairly predictable but i have decided that this quality is actually a strength as one can pick up the book at any point and continue until the end   and then start over for that matter   excellent for busy people or commuters |5.0
a27zh1aqorj1l|this book is everything that is simple  delicate  true  and beautiful i have read few books so touching and enlightening   quot the prophet quot  is a true masterpiece that has that feeling of ancient wisdom in it  the wisdom of the text is gentle  yet insistent  it lets you understand things you ve always known my feelings defy description |5.0
a5e9tsd20u9pr|for those who don t know gibran  get to know his work  the prophet is a must read  his outlook on life is truly an inspiring guide on how to approach major life decisions  this is a relationship with a man s work you won t regret having |5.0
a26gkzps079gff|i would have to say that this is the best book i ve ever read   i could feel every word deep in my heart everytime  of the many times i ve read it   i would never get enough of it  its a treasure  |5.0
a3uzside90jww1|i read this book at least once a year and every year i gain new insight from it  this book changed my life and i hope it does that same for you  if you re looking for something with poetic  beautifully grafted language than look no further  kahlil gibran talks about all aspects of life  marriage  love  religion  eating  etc  anything that is of relative importance he talks about  if you re not sure about it  go for it  it s a really short book and i assure you won t be disappointed |5.0
a34gjpysogmq35|despite the many redeeming aspects of this moral tale  there is just no denying that kahlil was a little simple   what many mistake as genius  underneath is nothing but undeniable cold hard facts about ethics   anyone from the womb can fathom the ideas discussed in this book   there is no reason to shroud it in a fable of unusual circumstances involving characters of little to no substance   it continues to work off the fact that what people in the past considered influential somehow and always seems to weasel its way  as a prominent piece of literature  into a time period like today where it does not belong   im sure many people read the prophet  but it does not enrich or enlighten them in the least  and if it does it is for a brief period of time   all that was read is assumedly forgotten within minutes after it is all comprehended  to some little extent   not bringing down the moral values this book addresses  just a dose of reality for those thinking this is revolutionary and possibly neccessary in an evil  cynical  sarcastic  and perplexing time period we find ourselves in now   sorry  just a heads up  read it to heed it |4.0
aennw2g826191|its a thin book  very readable and has interesting 1 2 page thoughts on various entities like anger  children  religion  speech  silence and its cool         reading  ofcourse if one needs to imbibe the thoughts of the  author  it has to be consumed slowly and perhaps revisited but leaves you  pretty heady and clear about certain things |3.0
a1kq80y692cdoi|i read this about a year ago and can t recall a great deal of the book  from what i do recall it was like a poem all the way through  while the writing was beautiful  i found it ambiguous and befuddled with meaning that i could not identify with  when gibran speaks of god  i cannot identify because i have since abandoned those philosophies  it is thus difficult to revisit them in this book  i have the feeling a may have missed something great about this book  indeed  i pulled wisdom from parts  but rather than go back and read it again  for now  perhaps i will move on to another of the many books out there that are enlightening and worth reading  someday  i would like to read this again and dig deeper |2.0
autno7vdy4h4a|loved this book since first i read it  years gone by   purchased this copy for a friend who has not ever read gibran |5.0
af7cssgv93rxn|i first read the prophet by kahlil gibran over 30 years ago and have read it many times since  gibran s messages are timeless and have always influenced my life and relationships  over the years i have used it as a gift for persons i cared about  this paperback version has a lovely cover and makes a nice yet inexpensive gift containing valuable lessons for anyone  i purchased three for future giving at the special price offered |5.0
a3l6uc8985oruy|it s a thin book which has deep thoughts about topics like love  generosity  death  prayer  etc  it can be read again and again because it is thin while at the sametime it contains so many words of wisdon |5.0
a113megw2m8c2f|the quality of the paper  print  and cover was so poor that i was embarrassed to give it as a gift   what a shame |2.0
a1t8xirw1olk5g|this book went to a friend who said that it was in good condition  it took longer for shipping  2 weeks  than the other book  7 days  that i ordered at the same time but we were happy with the purchase |5.0
a3sk701oijm1yx|who can ever say anything negative about this great philosopher poet  artist   read  enjoy  and apply to your own life |5.0
a3q4q7xfem5uhl|excellent bookfull of wisdom   even though the book wasn t preachey there were a lot of references made to the bible made |5.0
a2rc16d2r9lxgw|i bought this book to supplement a recording i treasure in my collection   the prophet is truly inspirational  and poetically illustrates the many challenges and journeys the human spirit traverses from birth to death  the utterings are omni   religious and subtly explain the basic principles  of the human lifespan from an authoritative and spiritual perspective  a must  have for any deep or not so deep thinker |5.0
a24jrvjfyyxkps|this is a fantastic book and i would definitely recommend it to everyone   quick read  but also very insightful  it really makes you think |5.0
a1ffy9cy86idd|i bought this for a child going through a stressful time  i always took comfort from it when i needed a few words of wisdom  and needed to appreciate what i have |5.0
a3h65daav98c8f|i only wish i could read the original text   the simplicity and frankness  the blend of respect for the individual and appreciation of spirituality  this is the most astonishing work i have ever read |5.0
auncao68exfrg|if anyone has not read this fine book   the prophet by kahlil gibran   then they must   simple as that   fine gift for young and old     order process and book were fine   did take longer than previous orders   was explained details that it might  so no dissapointment on that   from amazon com |5.0
a21sz8urizfdrw|being a child of the 60 s  i first read this book in college  years later when my daughter went off to school  i gave her my well worn  tattered copy of this beloved book  recently we have been faced with some health challenges  and i turn again to the beautiful words written so long ago by an author with a simply beautiful presence  and once again it brings me peace and understanding |5.0
a174ohgabj4yan|the prophet s words are full of wisdom  passion  learning and moreover peaceful for a loving or depressed soul  you won t be tired of listening to his calmed recorded voice  thanks |5.0
a7ebfu5oxpaq4|very deep but will give life altering wisdom when absorbed  i  have been listening to this for over 30 years |5.0
a2ph70x2fvddgh|one of the most profound books i have ever read  you can learn alot about love  life and relationships after reading this book  very insightful |5.0
aipvxnlga5yuy|i ve read this book a few times and it always takes me away from the petty worries of everyday life to a place where universal truth seems to exist  this is surprising as i don t believe in universal truth but in a world of competing truths  depending on your perspective  how does gibran do this  it s the simple  poetic language and use of metaphor which makes this book seem timeless some people have said he s helped to inspire the arab spring and that he s a revolutionary  others say he s irrelevant and full of pop psychology   but he remains the third most popular poet in the world so go figure another book i read recently had a similar prophet  a woman called bal ashtu   calling for equality between men and women in islam  it was called  mosaic deceptions  i think  worth a read too if you re interested in spiritual themes and a good plot in the same book |4.0
a2m7r6tnmh5yzn|maybe some of the folks in his homeland considered him a   34 prophet   34  but i see him as an other person with some ideas but not too many truths  that being said  i like many of his ideas and concepts  if you like spiritual gurus like eckhardt tolle you ll probably like kahlil gibran |3.0
a1hq32ho9bqr7z|this book transcends all religions  and explains the many questions we have about life through what seems like a channeled spiritual source   this book is not long  but says so much is so few words   highly recommended  |5.0
a37473rzr4wohk|while it is certainly true that gibran was no christian  is it necessarily true that his beautiful writings are heresy   no   his messages of unconditional love and tolerance are universal  regardless of your faith   it is certainly necessary to understand his perspective   but to discount his contributions out of hand on the basis of his personal beliefs is deeply prejudicial |5.0
a1npngwbvd9ak3|this is one of the first  literary  books i recall reading  my mother kept a collection of gibran s works that she often read  i was curious to see what attracted her  so i looked into them too   i was either eight or nine  at the time   i believe that was my first taste of spirituality and seemed  at the time more relevant than what i was being force fed by nuns in  catechism class  rereading gibran now  i m struck by the notion that hesse  must have been aware of these texts before he wrote siddhartha  they  contain many of the same themes  no one else can guide you on your path   you must select your own course  preachers and prophets are a dime a dozen   true wisdom comes from within the prophet s teaching on love is  particularly relevant to me at this stage of my life  quot for even as  love crowns you so shall he crucify you  even as he is for your growth so  is he for your pruning  even as he ascends to your height and caresses your  tenderest branches that quiver in the sun  so shall he descend to your  roots and shake them in their clinging to the earth  like sheaves of corn  he gathers you unto himself  he threshes you to make you naked  he sifts  you to free you from your husks  he grinds you to whiteness  he kneads you  until you are pliant  and then he assigns you to his sacred fire  that you  may become sacred bread for god s sacred feast  quot look into these  books  they may appear simplistic to the jaundiced eye  but they may also  provide the inspiration you need to see you through life s travails |5.0
a1ty6fnld3psrq|this book redefines poetry and re introduces a long forgotten era where people once spoke with meaning and passion  instead of politics  money and regulations  the prophet reminds you of wisdom we as people once had embraced but now over look and under estimate the value of what real knowledge is worth  this book gives u all of this in less than 100 pages  i m not getting paid to write this review  so this is a real review from a real person and not a salesman  if this was helpful then send me 5 bucks and we ll call it even  paypal accepted|5.0
ajtto7fn4px80|first read this when i was 14 years old   now several decades later  i just reread this while sitting and waiting during karate lessons and other children s sports activities   it brought me back again to the mountains of idlewild  above palm springs where i first read his words while at church camp   it brought me back to that place of center  balance and peace   profoundly wise and insightful     i loved the way his words washed over me  filling all of the corners of my heart   would recommend this to all lovers of words and soul seekers     of any age   this is ageless and priceless   thanks kahlil for another lovely visit |5.0
a25dqkcopndcfc|a great book   very helpful in developing a spiritual life   i have several similar book but this one is most helpful |5.0
a13c50jf143i83|kahlil is so amazing   to try to express his wisdom with my own words would be more like an insult   just read the book and just let it soak in carl bozemanauthor  amazon bestselling book    34 on being god   beyond your life s purposeare you listening  addressing the divine within  on human being   loving and living without purpose|5.0
a1ovtgoaba03mo|if your ship has run aground and you are looking for inspiration to continue your journey  this book is for you  sensuous  seductive  and profound  this poetic beauty is nectar for the gods |5.0
a1ntfc42v6krzt|read the prophet in college and now my college kids have discovered it   in fact my daughter and her new hubby used quotes in their marriage ceremony   fun to rediscover and share the book |5.0
a20biprpd473rd|i received my first copy of the prophet a million years ago when i was a somewhat precocious 12 year old  i still have that copy  now  i find young people who i believe will benefit from these writings and pass it along  probably best first offered at ages 14 16 and certainly at any age beyond  i must admit  i don t understand the new cover  the original was so much more appropriate  thankfully  the text remains intact  gibran has been quoted so often that  to some  parts may seem oddly familiar  like an overused catch phrase  however  in context  gibran s thoughts remain utterly profound  like biblical text that one reads and re reads  one is challenged by the understandings that gibran s writings promote and that can only be achieved through experience over time  definitely a treasured companion |5.0
a1l5ig1lkn6ned|this is one of the best  most inspiring philosophy poetry books ever written   i have read it over and over  though never tire of it   it is a great reminder for what s most important in life and puts everything in perspective   my favorite  chapters  are love  marriage  children and the first look  i am a romantic though  so the other chapters may appeal to you more         absolutely classic and timeless   perfectly stands the test of time  my personal copy is from 1948 and is one of my favorite treasures |5.0
a3om311dlnwbf|one of my favorite philosophers  love his words  his ancient wisdom is still relevant today  worth keeping this wonderful pearl of wisdom |5.0
a2u31h5n3l2faf|i had been seeing quotes from this all over the place for the last year while reading other books  i figured since all my favorite authors were quoting gibran  i should check out the original  it s quite amazing how much wisdom is packed into a relatively short book  every page makes you think and reflect on your own life  i will definitely be going back and re reading this again and again  i can tell it s one of those books that you ll find a new treasure or a deeper insight with every read  a spiritual classic and a must read for every christian and spiritual philisophical seeker trying to understand the depth  mystery  beauty and struggles of life |5.0
a3ida2dvewp09k|i would recommend it  i keep many book marks in it to read time and again the sections each have much to consider |5.0
a33mmyxqd20cvh|this book is beautiful   his words make sense they always have and always will  at one point it brought tears to my eyes   then again  i am sappy |5.0
a15acuajejxcs3|this is gibran s most celebrated work and it is so with goodreason   it is a profound insight and expose into the human characterand the emotions that work within the heart and soul   humble words seared with the heights and depths of love and of pain  this is a life changing arrangement of words   if i had to sum the book up in one word  it would be  quot sublime  quot  if you re picking up this title  be sure to order gibran s  the beloved  to go along with it  these are books that deserve a worthy and permanent place on your bookshelf |5.0
a234ilzpyp0ttx|this purchase met all of my expectations  i am highly satisfied and would purchase again from the seller  i was surprised to recieve this wonderful origionalcopy from 1954 |5.0
a393ejd130usd6|intrinsically  this book utilizes a flowing a cleaver way to express the ideological interpretations of the author  while  personally  i found nothing profound in the ideologies expressed in the book  i did find it  simply a pleasure to read  even with the lack of philosophical epiphany  the style of the book in its fluid manner  the parallel structure of the chapters  and the brevity combined with the larger font in the piece  leave the reader  whether they agree with the philosophies therein or not  in a state of solemn peace and the feeling that they have not wasted their time  as  really  they probably have not  it really did not waste my time anyway  it only took a little over an hour to read  with breaks  |5.0
a1t9osaahj4y4p| almustafa  the chosen and the beloved  who was a dawn onto his own day  had waited twelve years in the city of orphalese for his ship that was to return and bear him back to the isle of his birth  this sentence opens one of the most famous books in human history  kahlil gibran s  the prophet  was published in 1923 and has sold more than 100 million copies read the rest of the review here       |5.0
atizodzjrgw7k|i m not religious  but i take moral philosophy very seriously  if there were a list of books that all people should read in order to call themselves a student of life  this is probably the most important one  i would also include the alchemist  check it out |5.0
a3834wp6fb2ue6|please excuse me for writing a review that isn t really  a review   others may  but i find no words to even begin to describe this book   they would just manage to do it injustice  all that i can say is that it is truly a gift  a gift left for humanity i can already forsee that this is going to be the book of resource i reach for when i need a lifting peace david|5.0
a1ck9am723kwtp|this book is so good  it brings tears to my eyes in the beauty of the wording   it is definitely a must read for everyone who enjoys reading   |5.0
a133s8cuivrfkn|when i first started writing poetry at age 12 or 13  i was encouraged to read other poets   something i refused to do because i thought it might influence   my style      ok  so i was hard headed     i later was introduced by a brother in law to kahlil gibran and it was like finding a kindred soul   i now totally encourage any one that want s to excel in poetry to read the greats   and you won t find many of the caliber of this man     his words sing from the page both in his poetry and in his short stories   i love  martyr s to man    it s been a while but some of the words are still singed in my brain     and i think it truly speaks of the time we are living in now more than ever     from memory so not verbatim   are you a soldier who must forsake wife and children and go fourth into the fields of battle for the sake of greedwhich your leaders miscall duty than you are a martyr to man there s more but the gist of what i am saying is if you love poetry and you haven t read any kahlil gibran you re missing out on one of the greatest poets to ever live and if you write poetry  i firmly believe kahlil gibran should be recquired reading   not that you will feel you have to plod your way through it   you too  will fall in love with his immense gifts   sincerely and best wishes to allchase vonyour chance to hear the last panther speak|5.0
a3npackjfkazie|beautiful and peaceful read  i carry it in my purse and read it whenever i am waiting for the doctor  at the airport  etc |5.0
auno2cb90rz92|this is the sort of poetry that makes you weep  where you can read each line 10 or a 100 times  hoping  just hoping that you ll remember it forever  narrating the struggles of man in life and in love  this work rings of an eastern spirituality reconciling with a distinctly western despair  read it |5.0
a3bhsr8lon67na|this book was great  each chapter was a nugget of wisdom  resulting in a treasure trove by the end  it s no wonder this book is called a classic  gibran uses a literary style inspired by the bible  but it is still easy to read  has a lot of philosophical ideas that i m sure i will revisit in the future  seems like one of those books that you learn something new every time you reread it  definitely recommend  especially for anyone new to philosophy reading because it is short and easy to read |5.0
a2daw90aiojy1b|i discovered this book as a teenager in the early 70s   the wisdom it contains is invaluable   i have re read it countless times   i ve given copies to many young people over the years  hoping it will inspire them as much as it inspires me   the thoughts contained within this small volume transcend religious boundaries   if you assimilate the lessons of this book into your life  you will raise happier children  be happier with your life partner  accept your grief as well as your joy      i could go on and on  but i ll finish by saying if you can have only one book  let it be this one |5.0
a2b5u036vnr5ma|i was given this book by a friend almost 2 years ago  and have read it numerous times since then  this is more than a story  it will change the way you think and enlighten you to a level that is totally unexpected  i never had an interest in philosophy before reading this book  it is something you can pick up at any given time and not have to read cover to cover  but pick a chapter on an issue and go through the book that way  it is a wonderful gift |5.0
a1iozy37zc0t1y|give good advice and provides a beautiful outlook on the many different aspects of life  i always give this book as a gift |5.0
a1mhbqrvskhjcu|i read this book when i was 16 and was amazed and enlightened by its  simple wisdom  12 years later  and with a bit more life experience  i still am in awe of the truth contained in the pages of this book |5.0
a1jp8mmny1eacy|a decade past  i knew very little about the writer artist poet prophet  kahlil gibran  i am happy to say  that today  i am well acquainted with his work  the prophet was the first book i read written by gibran  and ever since that first reading i have immersed myself in his extraordinarily consummate skill of exquisitely crafted words  to say the prophet or any other writings by kahlil gibran is simply fine literature is to say the mysterious of the soul are mediocre  i recommend that if you have not touched upon any of kahlil gibran s books  that you consider the prophet as a good start  you will not be disappointed  a few other extraordinary works of art by gibran  the voice of the master  the beloved  sand and foam  the broken wings  between night and morn  the earth gods  and one of my personal favorites  though not so much a  story   but rather a collection of personal letters to dearly beloved friends  kahlil gibran  a self portrait |5.0
a1u8bmnvuvnxw7|i have given away more than 50 of these books over the years   and will continue to do so   this is a well made book   will last a long time |5.0
a35hkamnb04wz2|excellent to read  short chapters on the different aspects of life    deep  reaches your inner self and invites one to meditate  rich and simple philosophy |5.0
a3is4wgmfr4x65|the prophet is kahlil gibran s best known work in the western world with over 25 million copies sold  it is said that kahlil spent more than 20 years writing the prophet and held onto the manuscript for 4 years before finally releasing it for publication  kahlil referred to the prophet as the  strange little book  or  the little black book  in reference to its cover  the working title of this strange little book was  the counsels    the final version consisting of 26  verses  in the prophet the philosophy of east and west meet in a union unparalleled in the literature of the early 20th century  kahlil acknowledged that he was inspired by a multitude of writers and that is evident throughout the prophet  most notably the visions of william blake  who kahlil referred to as  the poet prophet par excellence   incidentally one of kahlil s mentors the sculptor rodin called kahlil the 20th century blake   the prophet was also heavily influenced by the bible  buddhism  hinduism  the english romantics  ralph waldo emerson  walt whitman  friedrich nietzsche  ameen rihani  and christian and sufi mysticism when the prophet was first published the early 20th century critic claude bragdon wrote of its   extraordinary dramatic power  deep erudition  lightning like intuition  lyrical lift and metrical mastery with which the message is presented  and the beauty  beauty  beauty  which permeates the entire pattern   wow that s a powerful critique   and let s listen to his close friend and one of his biographers mary haskell who wrote to kahlil after she received a copy of the prophet  beloved kahlil  the prophet came today  and it did more than realize my hopes  for it seemed in its compacted form to open yet further new doors of desire and imagination in me  and to create about itself the universe in nimbus      this book will be held as one of the treasures of english literature  and in our darkness we will open it to find ourselves again and the heaven and earth within ourselves  generations will not exhaust it  but instead  generation after generation will find in the book what they would fain be   and it will be better loved as men grow riper and riper  it is the most loving book ever written  i can add little more than that   other than haskell had a very good point |5.0
a2nadoabaa13vc|love this book  every time i buy one  i give it away   this one is for me   the book arrived on time and in good condition |5.0
a3gcds9s7ykuy8|this is a classic book  i have always loved his written wisdom  but it is also so very romantic  and advanced for his time  i read passages to my boyfriend sometimes |5.0
a33glp9xk1iedu|we ve purchased dozens of copies to give to our children s friends as they graduate from high school since the prophet covers all aspects of humanity  including rites of passage  it s proven inspirational for many  even of some didn t get it  |5.0
ahado0teqizvo|this powerful work has been with me most of my life  calibrating my thinking and perspective of everyday life  i rate it along side of kipling s poem   34 if  34   an ideal template for manhood  |5.0
a1du5apnx495ud|i became aware of the prophet when i read weaver s the sophist  which has a similar format  no matter what your interests or preferences  gibran is sure to touch some part of your heart  mind  soul or all three through his insightful observations and poetic craftsmanship  i use the book as a morning devotional sometimes  reviewing the wisdom found there from day to day |5.0
a2yes2457dg6vs|okay read   read better read worse  more of a philospher than a prophetdidn t like the angle of  answering  supposed question instead of sayingt his is my take on this issue    bit fake |4.0
avmzasv37bei0|just read it  it s one of those books that will renew your idea of humanity  i would recommend it to anyone |5.0
a2etrfeiti6q5l|if you only read one book in your life twice      make it this one   after you read it twice you    may    begin to realize how much understanding about life has somehow escaped you along your path to finally reading it   there is a lot packed into the mere 80 or so pages of this book which most people die and never understand  go ahead and give it a try |5.0
a3fu86avlgg2sw|this book was great in the 60 s and it s great still  it makes you feel peaceful inside it lets you stop and contimplate what you read  good source of tranquility |3.0
a29ukkg1fvtdvc|short but powerful book  sometimes you just need a pick me up of quotes and wisdom  this is the book to refocus and center on important things |4.0
a39fw2wg64tqgo|i m afraid that if i write too much in this review  it will be longer than the actual book  heavily padded with white space and clever type  maybe the editors had massive thumbs and a knack for quickly flipping through pages as they speed read through nonsense  so their thumbs don t cover the words there are just several places where this book starts to bring an interesting point to the table  most notable  for me  was saying  you are as weak as your weakest link is only half of the story  you are also as strong as your strongest link   this was quickly lost in conversation about how the ocean and the river are one  and something about white and black string on cloth  and a bending willow tree  excessive use of the word  verily   and other tiresome metaphors two stars because i was able to finish it  although at less than 100 pages  that s not really a challenge  i think people like this book because they can t understand it  and assume that it s wise  maybe they can t understand it because it sucks |2.0
a386a9we42m4pg|i adore this book and must have misplaced it somewhere   i was curious to see how the kindle version was  due to things like formatting issues that sometimes occur   disappointingly  the free sample is only the forward   not even one page of the book   the price is not bad in comparison to some kindle editions  but the sample definitely didn t let me check out the book at all |1.0
a94x0hvbdf3gm|the prophet is one of the best books i have ever read   i have read it many times and each time  it seems more rich   i think it makes an excellent gift |5.0
a2n9gjaotn92fh|i used to have the one pictured  the one i got was different artist  it was for reference use so i can live with it |3.0
awlfvct9128jv|gibran khalil gibran was born in 1883 in what is now northern lebanon   in 1909 he went to paris to study  but he did not like the strict education  and so he traveled  eventually moving to new york   gibran became both an artist and a writer  and in 1923 he published  the prophet   which is generally considered to be his greatest work   he died of cancer in a new york hospital at the very young age of 48 the prophet is a story about almustafa  the prophet  who after living 12 years in orphalese is about to depart aboard ship to return to his home   before he goes  a group of people stop him  and to them he teaches the secrets of life   gibran writes in a very poetic manner  and it is wonderful to read |5.0
a8pgx8cxna527|the prophet took me by surprise   i had received it as a gift and owned it for many years before i ever read it and when i started it  i thought i d be reading a fun fable   what i got instead was an amazing look into my own soul  told with a beauty and grace i have not found in any other work   it is a fable  but it is so much more   the subtle lessons about life and love and our journey through this existence are captivating  it is the type of book that has so much to teach that i usually only read a few pages at a time   and they always seem to be the right pages just when i need them   of course  you can read it the whole way through  but give yourself time to savor the experience i think this book fits perfectly with one of my other favorites that i also savor and read often   working on yourself doesn t work by ariel and shya kane is a practical guide on finding and keeping lasting fulfillment   both books allowed me to see life from a totally unique perspective  but the kanes  book has been the catalyst for a transformational shift into a life i never would have thought possible  do yourself a favor and get both books and enjoy them   your experience of life will be richer for having done so |5.0
awawnwh21f94n|compared it to works like   34 tarantula  34  by bob dylan  purchased this time as a gift  it was received with praise per its current cover|5.0
a33cnfk776mtwr|i didn t really know what to expect when i purchased this  i knew only that it was a well regarded book  and that it was said to be full of wisdom what i found was a story that was easy to read  there are few words per page  covering the sayings of a wise man as he speaks to those around him  there is a kind of poetry in the words  but not the kind that is difficult to understand  the insights were both familiar and refreshing  it made me reconsider my notions of all aspects of life  although it was less a spiritual revolution than a gentle awakening i bought the hardcover  it is small and sits easily in one hand  the pages are made from a rich feeling  textured paper that feels nice to the fingertips  and the text is printed in spacious and easy to read letters  throughout the book are scattered drawings that kahlil gibran made  i like them  i feel they add to the experience of reading this book  although i can t quite put my finger on the reason while spiritual  it does not  as far as i could tell  convey any beliefs specific to any religion or even assume a readily recognizable god  gibran says       the wind speaks not more sweetly to the giant oaks  than to the least of all the blades of grass    pp 27 28   the notion of god that emerges from these pages is of a pervasive connectedness or oneness with nature and the universe |5.0
a1mcahde1f3q6l|as the author of a spiritually themed book entitled  the misadventures of sister mary olga fortitude   i appreciate any book that opens the doors to spiritual understanding  there are few contemporary books that will do this for you in such a poetic way this is a book containing eternal truths  it was given to me as a high school graduation present many years ago  at the time  i found it beautiful  but i couldn t understand it  that is because i hadn t experienced life selections from this book were read at my wedding  the sections on love speak of what it is truly about  most of us never have an inkling of what true love is since we are caught up in a world of attachment to illusions and delusions  this book will help you to break through them this is a classic that will stand the mark of time such as the bible has done  kahlil gibran is an old soul who speaks in a language that can be embraced by people of any faith the book is filled with metaphors and parables  it is almost as if jesus himself is speaking through the author  whether or not you will be able to comprehend what the author is speaking about  the prophet will plant seeds that can bear good fruit davis aujourd hui  author of  the misadventures of sister mary olga fortitude |5.0
a2dr7leuaejdg7|the prophet is a must read for anyone who is on a path of self discovery   kahlil s words touched me on such a deep soul level i felt compelled to share my experience   a message delivered eloquently by a man who lived long before my time   i was left speechless as i read how he described much of what i apply in my own life journey today   these pearls of wisdom have carried forward many generations to the here and now   simple guidance   a simple message   very profound |5.0
a3qvu24ydmhx38|i had never heard of this book  this author when i received it for a birthday present wow why haven t i heard of this   spiritually uplifting  life centering work of beautiful genius   everyone should read  this to get a intelligent perspective and a bit of focus in their life   i  highly recommend to those who are just taking a new path in life  whatever  that may be bonus to this book is each time you go back to read it  you  will find something new and wonderful |5.0
a21g5ru7jqmwhn|i have owned this book  in one shape or another  for almost forty years  not once  have i opened it  that it didn t speak to some situation i was facing at the time i have gifted this book to many people over the years and never had someone not tell me that it helped them in some form i keep two  so i can give one away  and have one for me  while i order another |5.0
apelcki6ij7e1|this is one of few versions of this book which was available through amazon prime  which included all the normal book  contents   check my other reviews to help you identify the two of 5 that i ordered which were incomplete   the true  real book is wondweful and you need one  but make sure you don t order or give one as a gift  which is incomplete danc|4.0
a2ayz119ilgz8m|i was first exposed to the prophet some 20 years ago as a teenager   since then  i have bought numerous copies and given them away to friends  family and love ones   in times of great distress  i have found comfort amongst the pages and peace within my own soul   i find this book  poetric   romantic and spiritual   it helps to make you feel what humanity is all  about   it teaches you that sometimes the most simpliest of things to give   is that of yourself   i can t recommend this book enough   i think its a  must read for everyone   maybe then  we will look at our friends  our  family and our neighbors in a new light    enjoy  |5.0
a12xkpzwlhqwqp|this is a book i wanted in my library  my original copy is yellowed and worn  this is the one book  other than the bible  that i continue to re read |5.0
a21z17r9jizjvr|the prophet is an elegant and beautifully crafter piece of art that eloquently states universal truths concerning all pertinent aspects of ourlive   these include love  death  justice  art  etc   it s divine poetr that could have only been inspired by the creator of this magnificent world highly recommended |4.0
ahf6vg55jp9hi|i thought it was an excellent book  it had a lot of truth about life  i did truly enjoy it |5.0
apw96hj7gyrjh|eloquent and full of divine wisdom  this little treatise packs more truth into 96 pages than you re going to find anywhere else   i ll continue to read passages each morning just to remind myself of the beauty and magic of life |5.0
a2qzfuq8me1kys|i have this entire series in the original  but nothing is quite so good as this one  a wise master is leaving the city  as he departs  the crowd shouts out for him to impart his knowledge   teach us about love  education  power  knowledge  etc  they cry  a simple plot for the organization of timeless wisdom |5.0
aw1z7gyibwb4k|i had this book before and lost it when i moved and i just love it touches my soul and gives me perspective on life |5.0
